,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 23:02,Império Branca Latão,,31,Venda,,,-4
,24/03/2024 22:59,Corote Ice Pink,,80,Venda,,,-2
,24/03/2024 22:59,Corote Ice Sex on the Beach,,153,Venda,,,-2
,24/03/2024 22:49,Itaipava 1L,,29,Venda,,,-2
,24/03/2024 22:46,Coca Cola Zero 2L,,57,Venda,,,-1
,24/03/2024 22:42,Guaraná Antártica 2L,,61,Venda,,,-1
,,,,,,,,
,64,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 22:36,Dunhill Calton,,45,Venda,,,-1
,24/03/2024 22:32,Zumbitos Presunto 100g,,190,Produto,,,-1
,24/03/2024 22:31,Batata cebola e salsa 40g,,214,Produto,,,-5
,24/03/2024 22:21,Brahma Latão,,19,Venda,,,-2
,24/03/2024 22:21,Rothmans Azul,,46,Venda,,,-1
,24/03/2024 22:16,Isqueiro Mini,,49,Venda,,,-1
,24/03/2024 22:11,Coca Cola 350ml,,55,Venda,,,-2
,24/03/2024 22:08,Stella Latão,,7,Venda,,,-2
,24/03/2024 21:57,Coca Cola 350ml,,55,Venda,,,-1
,24/03/2024 21:42,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,65,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 21:38,Império Branca Latão,,31,Venda,,,-2
,24/03/2024 21:26,Ice Off 275ml,,78,Venda,,,-3
,24/03/2024 21:26,Spaten Latão,,11,Venda,,,-5
,24/03/2024 21:07,Corote Blueberry,,151,Venda,,,-1
,24/03/2024 21:05,Dunhill Calton,,45,Venda,,,-1
,24/03/2024 21:03,Itaipava Latão,,28,Venda,,,-18
,24/03/2024 20:47,Itaipava 1L,,29,Venda,,,-2
,24/03/2024 20:43,Rothmans Azul,,46,Venda,,,-1
,24/03/2024 20:36,Amstel Latão,,26,Venda,,,-12
,24/03/2024 20:29,Petra Latão,,30,Venda,,,-5
,,,,,,,,
,66,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 20:12,Brahma Latão,,19,Venda,,,-1
,24/03/2024 20:12,Bala Halls Menta,,158,Venda,,,-1
,24/03/2024 20:12,Brahma Latão,,19,Venda,,,-5
,24/03/2024 20:11,Coca Cola 350ml,,55,Venda,,,-1
,24/03/2024 20:11,Brahma Latão,,19,Venda,,,-2
,24/03/2024 20:00,Guaraná Antártica 2L,,61,Venda,,,-1
,24/03/2024 19:58,Amstel Latão,,26,Venda,,,-12
,24/03/2024 19:43,Lucky Strike Double Fresh,,44,Venda,,,-1
,24/03/2024 19:36,Corote Canelinha ,,210,Venda,,,-1
,24/03/2024 19:31,Coca Cola Zero 2L,,57,Venda,,,-1
,,,,,,,,
,67,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 19:20,Itaipava 1L,,29,Venda,,,-1
,24/03/2024 19:05,Baton,,95,Venda,,,-1
,24/03/2024 19:04,Amstel Latão,,26,Venda,,,-12
,24/03/2024 18:47,Itaipava Latão,,28,Venda,,,-1
,24/03/2024 18:47,Itaipava Latão,,28,Venda,,,-12
,24/03/2024 18:45,Fanta Uva 2L,,65,Venda,,,-1
,24/03/2024 18:38,Água c/gás 510ml,,35,Venda,,,-1
,24/03/2024 18:37,Fósforo ,,224,Venda,,,-1
,24/03/2024 18:35,Fanta Uva 2L,,65,Venda,,,-1
,24/03/2024 18:34,Sprite 2L,,146,Venda,,,-1
,,,,,,,,
,68,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 18:28,Monster Original 473ml,,72,Venda,,,-1
,24/03/2024 18:21,Rothmans Azul,,46,Venda,,,-1
,24/03/2024 18:19,Dunhill Calton,,45,Venda,,,-2
,24/03/2024 18:15,Rothmans Azul,,46,Venda,,,-1
,24/03/2024 18:10,Fanta Laranja 2L,,63,Venda,,,-1
,24/03/2024 17:45,Império Puro Malte 473ml,,208,Venda,,,-3
,24/03/2024 17:45,Coca Cola 2L,,58,Venda,,,-1
,24/03/2024 17:20,Coca Cola 2L,,58,Venda,,,-1
,24/03/2024 17:14,Itaipava Latão,,28,Venda,,,-9
,24/03/2024 17:12,Lucky Strike Double Fresh,,44,Produto,,,-2
,,,,,,,,
,69,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 17:12,Dunhill Calton,,45,Produto,,,-2
,24/03/2024 17:11,Rothmans Vermelho,,47,Produto,,,-1
,24/03/2024 17:11,Rothmans Azul,,46,Produto,,,-7
,24/03/2024 17:11,Cachaça Chora Rita,,113,Produto,,,+10
,24/03/2024 17:11,Cachaça Chora Rita,,113,Produto,,,-14
,24/03/2024 17:00,Itaipava Latão,,28,Venda,,,-3
,24/03/2024 16:58,Amstel Latão,,26,Venda,,,-12
,24/03/2024 16:56,Itaipava 1L,,29,Venda,,,-1
,24/03/2024 16:52,Stella 600ml ,,8,Venda,,,-1
,24/03/2024 16:42,Spaten Latão,,11,Venda,,,-3
,,,,,,,,
,70,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 16:33,Budweiser Latão,,17,Venda,,,-2
,24/03/2024 16:33,Corona Long Neck,,23,Venda,,,-2
,24/03/2024 16:19,Heineken Zero Long Neck,,195,Venda,,,-2
,24/03/2024 16:07,Coca Cola 2L Retornável,,60,Venda,,,-1
,24/03/2024 16:06,Fanta Uva 350ml,,66,Venda,,,-1
,24/03/2024 16:06,Serenata Bombom,,100,Venda,,,-4
,24/03/2024 16:06,"Suco Campo Largo 1,35L",,229,Venda,,,-2
,24/03/2024 16:03,Água s/gás 510ml,,38,Venda,,,-1
,24/03/2024 15:58,Pirulito,,93,Venda,,,-1
,24/03/2024 15:58,Babbaloo,,97,Venda,,,-2
,,,,,,,,
,71,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 15:58,Monster Original 473ml,,72,Venda,,,-1
,24/03/2024 15:58,Brahma Latão,,19,Venda,,,-4
,24/03/2024 15:47,Água c/gás 510ml,,35,Venda,,,-2
,24/03/2024 15:45,Itaipava 1L,,29,Venda,,,-1
,24/03/2024 15:44,Coca Cola 2L,,58,Venda,,,-1
,24/03/2024 15:43,Heineken Latão,,3,Venda,,,-3
,24/03/2024 15:39,Fanta Laranja 350ml,,64,Venda,,,-1
,24/03/2024 15:38,Coca Cola 2L Retornável,,60,Venda,,,-1
,24/03/2024 15:33,Itaipava Latão,,28,Venda,,,-12
,24/03/2024 15:33,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,72,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 15:24,Dunhill Calton,,45,Venda,,,-1
,24/03/2024 15:24,Água c/gás 510ml,,35,Venda,,,-1
,24/03/2024 15:22,Coca Cola 2L Retornável,,60,Venda,,,-1
,24/03/2024 15:22,Trident Menta,,98,Venda,,,-1
,24/03/2024 15:08,Stella 600ml ,,8,Venda,,,-1
,24/03/2024 15:05,Rothmans Azul,,46,Venda,,,-1
,24/03/2024 15:05,Amstel Latão,,26,Venda,,,-2
,24/03/2024 14:55,Heineken Long Neck,,1,Venda,,,-2
,24/03/2024 14:55,Heineken 600ml,,4,Venda,,,-2
,24/03/2024 14:42,Stella 600ml ,,8,Venda,,,-1
,,,,,,,,
,73,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 14:40,Brahma 1L,,21,Venda,,,-2
,24/03/2024 14:40,Spaten 600ml ,,12,Venda,,,-2
,24/03/2024 14:38,Dunhill Calton,,45,Venda,,,-1
,24/03/2024 14:38,Amstel Latão,,26,Venda,,,-12
,24/03/2024 14:37,Fanta Laranja 2L,,63,Venda,,,-1
,24/03/2024 14:37,Amstel Latão,,26,Venda,,,-2
,24/03/2024 14:33,Zumbitos Costela na brasa 100g,,189,Venda,,,-1
,24/03/2024 14:33,Rothmans Azul,,46,Venda,,,-1
,24/03/2024 14:00,Vodka Vorus 1L,,173,Venda,,,-1
,24/03/2024 13:14,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,74,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 02:38,Pink Moon 600ml,,117,Produto,,,+24
,24/03/2024 02:38,Ice Off 275ml,,78,Produto,,,+36
,24/03/2024 02:38,Brahma Latão,,19,Produto,,,+96
,24/03/2024 02:38,Amstel Latão,,26,Produto,,,+300
,24/03/2024 02:38,Stella Latão,,7,Produto,,,+96
,24/03/2024 01:22,Zumbitos Bacon 40g,,216,Venda,,,-1
,24/03/2024 01:22,Itaipava 1L,,29,Venda,,,-1
,24/03/2024 01:13,Pirulito,,93,Produto,,,-2
,24/03/2024 00:48,Heineken Latão,,3,Venda,,,-4
,24/03/2024 00:48,Malboro Melancia,,227,Venda,,,-1
,,,,,,,,
,75,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,24/03/2024 00:33,Itaipava Latão,,28,Venda,,,-1
,24/03/2024 00:33,Itaipava Latão,,28,Venda,,,-6
,24/03/2024 00:31,Start 2L,,71,Venda,,,-1
,24/03/2024 00:01,Stella 600ml ,,8,Venda,,,-1
,24/03/2024 00:01,Amendoim Japonês ,,218,Venda,,,-2
,23/03/2024 23:55,Itaipava 1L,,29,Venda,,,-1
,23/03/2024 23:55,Itaipava Latão,,28,Venda,,,-3
,23/03/2024 23:04,Spaten Latão,,11,Venda,,,-2
,23/03/2024 22:38,Itaipava 1L,,29,Venda,,,-1
,23/03/2024 22:31,Stella 600ml ,,8,Venda,,,-4
,,,,,,,,
,76,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 22:26,Dunhill Calton,,45,Venda,,,-1
,23/03/2024 22:26,Corona Long Neck,,23,Venda,,,-3
,23/03/2024 22:18,Amstel Latão,,26,Venda,,,-12
,23/03/2024 22:15,Gelo de Maçã Verde,,120,Venda,,,-2
,23/03/2024 22:15,Start 2L,,71,Venda,,,-1
,23/03/2024 22:15,Itaipava Latão,,28,Venda,,,-12
,23/03/2024 22:03,Itaipava Latão,,28,Venda,,,-3
,23/03/2024 22:02,Império Puro Malte 473ml,,208,Venda,,,-6
,23/03/2024 21:52,Amstel Latão,,26,Venda,,,-12
,23/03/2024 21:43,Cachaça Chora Rita,,113,Venda,,,-1
,,,,,,,,
,77,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 21:43,Brahma Latão,,19,Venda,,,-3
,23/03/2024 21:09,Coca Cola Zero 350ml,,56,Venda,,,-2
,23/03/2024 21:08,Rothmans Azul,,46,Venda,,,-1
,23/03/2024 21:08,Lucky Strike Vermelho,,43,Venda,,,-1
,23/03/2024 21:05,Itaipava Latão,,28,Venda,,,-3
,23/03/2024 21:05,Ice Off 275ml,,78,Venda,,,-3
,23/03/2024 21:01,Coca Cola 2L,,58,Venda,,,-1
,23/03/2024 20:58,Amstel Latão,,26,Venda,,,-1
,23/03/2024 20:53,Spaten Latão,,11,Venda,,,-1
,23/03/2024 20:24,Itaipava Latão,,28,Venda,,,-9
,,,,,,,,
,78,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 20:23,Amstel Latão,,26,Venda,,,-6
,23/03/2024 20:21,Heineken Latão,,3,Venda,,,-12
,23/03/2024 20:09,Itaipava 1L,,29,Venda,,,-1
,23/03/2024 19:58,Spaten 600ml ,,12,Venda,,,-1
,23/03/2024 19:56,Batata Lisa 300g,,213,Venda,,,-1
,23/03/2024 19:56,Coca Cola Zero 2L,,57,Venda,,,-1
,23/03/2024 19:55,Coca Cola 2L,,58,Venda,,,-1
,23/03/2024 19:55,Guaraná Antártica 2L,,61,Venda,,,-1
,23/03/2024 19:52,Rothmans Azul,,46,Venda,,,-1
,23/03/2024 19:51,Gelo 4Kg,,132,Venda,,,-1
,,,,,,,,
,79,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 19:51,Heineken Latão,,3,Venda,,,-24
,23/03/2024 19:44,Suco Dell Vale Uva 1L,,115,Venda,,,-1
,23/03/2024 19:44,Isqueiro Mini,,49,Venda,,,-1
,23/03/2024 19:26,Gelo 4Kg,,132,Venda,,,-1
,23/03/2024 19:18,Itaipava 1L,,29,Venda,,,-1
,23/03/2024 19:13,Itaipava Latão,,28,Venda,,,-12
,23/03/2024 19:04,Spaten Latão,,11,Venda,,,-2
,23/03/2024 18:57,Sprite 2L,,146,Venda,,,-1
,23/03/2024 18:57,Coca Cola 2L,,58,Venda,,,-1
,23/03/2024 18:55,Bohemia Latão,,22,Venda,,,-2
,,,,,,,,
,80,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 18:35,Spaten Latão,,11,Venda,,,-4
,23/03/2024 18:18,Guaraná Antártica 2L,,61,Venda,,,-1
,23/03/2024 18:07,Heineken Latão,,3,Venda,,,-2
,23/03/2024 18:04,Itaipava 1L,,29,Venda,,,-1
,23/03/2024 18:04,Cheetos Onda 45g,,90,Venda,,,-1
,23/03/2024 18:01,Zumbitos Presunto 100g,,190,Venda,,,-1
,23/03/2024 17:55,Carvão 4kg,,135,Venda,,,-1
,23/03/2024 17:53,Bohemia Latão,,22,Venda,,,-1
,23/03/2024 17:50,Itaipava Latão,,28,Venda,,,-3
,23/03/2024 17:43,Spaten Long Neck,,10,Venda,,,-1
,,,,,,,,
,81,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 17:27,Itaipava Latão,,28,Venda,,,-6
,23/03/2024 17:03,Heineken Long Neck,,1,Venda,,,-8
,23/03/2024 17:03,Brahma Latão,,19,Venda,,,-12
,23/03/2024 17:00,Água s/gás 510ml,,38,Venda,,,-1
,23/03/2024 16:56,Itaipava Latão,,28,Venda,,,-9
,23/03/2024 16:56,Rothmans Azul,,46,Venda,,,-1
,23/03/2024 16:38,Sprite 2L,,146,Venda,,,-1
,23/03/2024 16:35,Itaipava 1L,,29,Venda,,,-2
,23/03/2024 16:33,Itaipava Latão,,28,Venda,,,-6
,23/03/2024 16:33,Babbaloo,,97,Venda,,,-4
,,,,,,,,
,82,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 16:33,Ice Off 275ml,,78,Venda,,,-3
,23/03/2024 16:33,Spaten Long Neck,,10,Venda,,,-1
,23/03/2024 16:24,Cachaça Chora Rita,,113,Venda,,,-1
,23/03/2024 16:24,Isqueiro Mini,,49,Venda,,,-1
,23/03/2024 16:24,Amstel Latão,,26,Venda,,,-1
,23/03/2024 16:22,Heineken 600ml,,4,Venda,,,-1
,23/03/2024 16:22,Monster Original 473ml,,72,Venda,,,-1
,23/03/2024 16:15,Itaipava Latão,,28,Produto,,,-1
,23/03/2024 16:12,Malboro Vista Purple,,41,Venda,,,-1
,23/03/2024 16:12,Sprite 2L,,146,Venda,,,-1
,,,,,,,,
,83,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 16:12,Heineken Long Neck,,1,Venda,,,-4
,23/03/2024 15:59,Amstel Latão,,26,Venda,,,-3
,23/03/2024 15:46,Itaipava Latão,,28,Venda,,,-1
,23/03/2024 15:34,Stella Long Neck,,6,Venda,,,-1
,23/03/2024 15:28,Fósforo ,,224,Venda,,,-1
,23/03/2024 15:28,Amstel Latão,,26,Venda,,,-1
,23/03/2024 15:22,Império Branca Latão,,31,Venda,,,-3
,23/03/2024 15:08,Itaipava 1L,,29,Venda,,,-1
,23/03/2024 14:54,Coca Cola 2L,,58,Venda,,,-1
,23/03/2024 14:02,Amstel Latão,,26,Venda,,,-48
,,,,,,,,
,84,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 13:29,Itaipava Latão,,28,Venda,,,-1
,23/03/2024 01:56,Itaipava 1L,,29,Venda,,,-1
,23/03/2024 01:53,Ice Off 275ml,,78,Venda,,,-3
,23/03/2024 01:45,Água c/gás 510ml,,35,Venda,,,-1
,23/03/2024 01:40,Pink Moon 600ml,,117,Venda,,,-1
,23/03/2024 01:40,Brahma 1L,,21,Venda,,,-1
,23/03/2024 01:22,Água c/gás 510ml,,35,Venda,,,-1
,23/03/2024 01:22,Corona Long Neck,,23,Venda,,,-1
,23/03/2024 01:18,Itaipava Latão,,28,Venda,,,-3
,23/03/2024 01:16,Itaipava 1L,,29,Venda,,,-1
,,,,,,,,
,85,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 01:14,Sprite 2L,,146,Venda,,,-1
,23/03/2024 01:01,Trident Menta,,98,Venda,,,-1
,23/03/2024 01:01,Heineken Latão,,3,Venda,,,-3
,23/03/2024 00:58,Coca Cola 2L,,58,Venda,,,-1
,23/03/2024 00:54,Amstel Latão,,26,Venda,,,-2
,23/03/2024 00:53,Amstel Latão,,26,Venda,,,-1
,23/03/2024 00:51,Itaipava Latão,,28,Venda,,,-4
,23/03/2024 00:49,Fanta Uva 2L,,65,Venda,,,-1
,23/03/2024 00:49,Amstel Latão,,26,Venda,,,-6
,23/03/2024 00:45,Império Puro Malte 473ml,,208,Venda,,,-6
,,,,,,,,
,86,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 00:39,Spaten Latão,,11,Venda,,,-6
,23/03/2024 00:33,Itaipava Latão,,28,Venda,,,-6
,23/03/2024 00:18,Cheetos Onda 45g,,90,Produto,,,-1
,23/03/2024 00:14,Itaipava 1L,,29,Venda,,,-1
,23/03/2024 00:13,Brahma 1L,,21,Venda,,,-1
,23/03/2024 00:11,Sprite 2L,,146,Venda,,,-1
,23/03/2024 00:11,Guaraná Antártica 2L,,61,Venda,,,-1
,23/03/2024 00:10,Brahma Latão,,19,Venda,,,-1
,23/03/2024 00:10,Ruffles 40g,,220,Venda,,,-2
,23/03/2024 00:10,Seda BB,,53,Venda,,,-1
,,,,,,,,
,87,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,23/03/2024 00:08,Dunhill Calton,,45,Venda,,,-1
,22/03/2024 23:54,Itaipava Latão,,28,Venda,,,-3
,22/03/2024 23:52,Itaipava Latão,,28,Venda,,,-6
,22/03/2024 23:48,Heineken Latão,,3,Venda,,,-2
,22/03/2024 23:45,Isqueiro Max,,48,Venda,,,-1
,22/03/2024 23:45,Rothmans Azul,,46,Venda,,,-1
,22/03/2024 23:42,RedBull 250ml,,70,Venda,,,-2
,22/03/2024 23:38,Amstel Latão,,26,Venda,,,-12
,22/03/2024 23:29,Brahma 1L,,21,Venda,,,-1
,22/03/2024 23:28,Coca Cola Zero 2L,,57,Venda,,,-1
,,,,,,,,
,88,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 23:27,Fanta Uva 350ml,,66,Venda,,,-1
,22/03/2024 23:27,Ice Off 275ml,,78,Venda,,,-1
,22/03/2024 23:27,Corote Ice Sex on the Beach,,153,Venda,,,-1
,22/03/2024 23:27,Corote Ice Pink,,80,Venda,,,-1
,22/03/2024 23:27,Ice Off 275ml,,78,Venda,,,-3
,22/03/2024 23:27,Coca Cola 2L,,58,Venda,,,-1
,22/03/2024 23:20,Monster Ultra 473ml,,73,Venda,,,-1
,22/03/2024 23:16,Água Tônica 350ml,,36,Produto,,,-1
,22/03/2024 23:15,Zumbitos Bacon 70g,,215,Produto,,,-1
,22/03/2024 23:15,Brahma Duplo Malte 473ml,,20,Produto,,,-3
,,,,,,,,
,89,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 23:11,Heineken Latão,,3,Venda,,,-3
,22/03/2024 23:06,Itaipava 1L,,29,Venda,,,-1
,22/03/2024 23:02,"Cantina da Serra 1,5L",,194,Venda,,,-1
,22/03/2024 22:48,Fanta Laranja 2L,,63,Venda,,,-1
,22/03/2024 22:44,Água s/gás 510ml,,38,Venda,,,-1
,22/03/2024 22:41,Itaipava Latão,,28,Venda,,,-6
,22/03/2024 22:39,Itaipava Latão,,28,Venda,,,-2
,22/03/2024 22:35,Corona Long Neck,,23,Venda,,,-2
,22/03/2024 22:29,Itaipava Latão,,28,Venda,,,-3
,22/03/2024 22:27,Monster Mango Loco 473ml,,74,Venda,,,-1
,,,,,,,,
,90,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 22:17,Skol Latão,,25,Venda,,,-3
,22/03/2024 22:17,Heineken Latão,,3,Venda,,,-2
,22/03/2024 22:17,Coca Cola 2L,,58,Venda,,,-1
,22/03/2024 22:16,Guaraná UAI 2L,,176,Venda,,,-1
,22/03/2024 22:16,Amstel Latão,,26,Venda,,,-1
,22/03/2024 22:15,Itaipava Latão,,28,Venda,,,-3
,22/03/2024 22:15,Antarctica Latão,,14,Venda,,,-4
,22/03/2024 22:10,Monster Mango Loco 473ml,,74,Venda,,,-1
,22/03/2024 22:10,Coca Cola Zero 2L,,57,Venda,,,-1
,22/03/2024 22:09,Itaipava 1L,,29,Venda,,,-1
,,,,,,,,
,91,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 22:04,Itaipava Latão,,28,Venda,,,-1
,22/03/2024 22:03,Fósforo ,,224,Venda,,,-1
,22/03/2024 22:00,Coca Cola 2L,,58,Venda,,,-1
,22/03/2024 21:59,Pink Moon 600ml,,117,Venda,,,-2
,22/03/2024 21:54,Skol Latão,,25,Venda,,,-1
,22/03/2024 21:54,Coca Cola 2L,,58,Venda,,,-1
,22/03/2024 21:47,Stella Latão,,7,Venda,,,-2
,22/03/2024 21:47,Stella Puro Gold Long Neck ,,221,Venda,,,-1
,22/03/2024 21:45,Spaten Latão,,11,Venda,,,-5
,22/03/2024 21:44,Monster Mango Loco 473ml,,74,Venda,,,-1
,,,,,,,,
,92,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 21:44,Ice Off 275ml,,78,Venda,,,-3
,22/03/2024 21:44,Petra Latão,,30,Venda,,,-1
,22/03/2024 21:42,Pirulito,,93,Venda,,,-2
,22/03/2024 21:42,Dunhill Calton,,45,Venda,,,-1
,22/03/2024 21:42,Spaten 600ml ,,12,Venda,,,-5
,22/03/2024 21:37,Guaraná Antártica 2L,,61,Venda,,,-1
,22/03/2024 21:32,Gelo 4Kg,,132,Produto,,,+8
,22/03/2024 21:31,Lucky Strike Vermelho,,43,Venda,,,-1
,22/03/2024 21:28,Amstel Latão,,26,Venda,,,-2
,22/03/2024 21:24,Gelo 4Kg,,132,Venda,,,-1
,,,,,,,,
,93,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 21:23,Spaten 600ml ,,12,Venda,,,-2
,22/03/2024 21:23,Brahma 1L,,21,Venda,,,-2
,22/03/2024 21:21,Itaipava Latão,,28,Venda,,,-12
,22/03/2024 21:11,Itaipava 1L,,29,Venda,,,-1
,22/03/2024 21:06,Monster Ultra 473ml,,73,Venda,,,-1
,22/03/2024 21:06,Monster Original 473ml,,72,Venda,,,-1
,22/03/2024 21:00,Itaipava Latão,,28,Venda,,,-7
,22/03/2024 20:51,Roth Longo internacional,,199,Venda,,,-1
,22/03/2024 20:51,Cachaça Chora Rita,,113,Venda,,,-1
,22/03/2024 20:51,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,94,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 20:26,Rothmans Azul,,46,Venda,,,-1
,22/03/2024 20:19,Amstel Latão,,26,Venda,,,-2
,22/03/2024 20:19,Sprite 2L,,146,Venda,,,-1
,22/03/2024 20:12,Skol Latão,,25,Venda,,,-4
,22/03/2024 20:08,Heineken Latão,,3,Venda,,,-6
,22/03/2024 20:06,Malboro Melancia,,227,Venda,,,-1
,22/03/2024 19:55,Itaipava Latão,,28,Venda,,,-6
,22/03/2024 19:55,Fanta Laranja 2L,,63,Venda,,,-1
,22/03/2024 19:52,Batata cebola e salsa 40g,,214,Venda,,,-2
,22/03/2024 19:52,Heineken Latão,,3,Venda,,,-2
,,,,,,,,
,95,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 19:35,Pink Moon 600ml,,117,Venda,,,-2
,22/03/2024 19:32,Gelo de Morango,,119,Venda,,,-1
