,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/12/2023 21:15,Coca Cola 2L,,58,Venda,,,-1
,22/12/2023 21:15,Fandangos 115g,,87,Venda,,,-1
,22/12/2023 21:00,Cebolitos 33g,,86,Venda,,,-1
,22/12/2023 20:58,Itaipava 1L,,29,Venda,,,-2
,22/12/2023 20:49,Itaipava Latão,,28,Venda,,,-1
,,,,,,,,
,63,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/12/2023 20:47,Amstel Latão,,26,Venda,,,-12
,22/12/2023 20:43,Guaraná 350ml,,62,Venda,,,-1
,22/12/2023 20:27,Spaten 600ml ,,12,Venda,,,-3
,22/12/2023 20:27,Petra Latão,,30,Cancelamento de venda,,,+3
,22/12/2023 20:23,Petra Latão,,30,Venda,,,-3
,22/12/2023 19:56,Império Branca Latão,,31,Produto,,,+36
,22/12/2023 19:53,RedBull Latão,,169,Venda,,,-1
,22/12/2023 19:39,Itaipava Latão,,28,Venda,,,-3
,22/12/2023 19:29,Itaipava Latão,,28,Venda,,,-3
,22/12/2023 19:29,Brahma Latão,,19,Venda,,,-1
,,,,,,,,
,64,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/12/2023 19:03,Cebolitos 33g,,86,Venda,,,-1
,22/12/2023 19:03,Coca Cola 350ml,,55,Venda,,,-1
,22/12/2023 19:03,Lucky Strike Double Fresh,,44,Venda,,,-1
,22/12/2023 17:00,Petra Latão,,30,Venda,,,-2
,22/12/2023 16:39,Petra Latão,,30,Venda,,,-1
,22/12/2023 16:30,Rothmans Vermelho,,47,Venda,,,-1
,22/12/2023 16:15,Itaipava Latão,,28,Venda,,,-3
,22/12/2023 15:48,Brahma Latão,,19,Venda,,,-1
,22/12/2023 15:48,Cachaça Chora Rita,,113,Venda,,,-1
,22/12/2023 15:48,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,65,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/12/2023 15:40,Coca Cola 2L,,58,Venda,,,-1
,22/12/2023 01:23,Gelo de Maçã Verde,,120,Venda,,,-4
,22/12/2023 01:23,Start 2L,,71,Venda,,,-1
,22/12/2023 01:23,Gelo de Coco,,118,Venda,,,-4
,22/12/2023 01:23,Start 2L,,71,Venda,,,-1
,22/12/2023 01:23,Whisky Red Label 1L,,103,Venda,,,-1
,22/12/2023 01:08,Itaipava 1L,,29,Venda,,,-2
,22/12/2023 00:54,Itaipava Latão,,28,Venda,,,-6
,22/12/2023 00:54,Fanta Uva 350ml,,66,Venda,,,-1
,22/12/2023 00:54,Gelo de Coco,,118,Venda,,,-1
,,,,,,,,
,66,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/12/2023 00:54,Corote Blueberry,,151,Venda,,,-1
,22/12/2023 00:47,Corona Latão,,24,Venda,,,-1
,22/12/2023 00:46,Amstel Latão,,26,Venda,,,-1
,22/12/2023 00:45,Cachaça Chora Rita,,113,Venda,,,-1
,22/12/2023 00:39,It ice Lemon,,145,Venda,,,-1
,22/12/2023 00:38,Coca Cola 2L,,58,Venda,,,-1
,22/12/2023 00:34,Fanta Uva 2L,,65,Venda,,,-1
,22/12/2023 00:34,Coca Cola 2L,,58,Venda,,,-1
,22/12/2023 00:24,Corona Latão,,24,Venda,,,-2
,22/12/2023 00:01,Heineken Latão,,3,Venda,,,-1
,,,,,,,,
,67,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/12/2023 23:54,Itaipava Latão,,28,Venda,,,-3
,21/12/2023 23:40,Heineken Latão,,3,Venda,,,-4
,21/12/2023 23:32,Itaipava Latão,,28,Venda,,,-6
,21/12/2023 23:32,Dunhill Calton,,45,Venda,,,-1
,21/12/2023 23:19,Heineken Latão,,3,Venda,,,-4
,21/12/2023 23:17,Império Branca Latão,,31,Venda,,,-2
,21/12/2023 23:07,Rothmans Global,,177,Venda,,,-1
,21/12/2023 22:50,Itaipava 1L,,29,Venda,,,-2
,21/12/2023 22:48,Coca Cola 2L,,58,Venda,,,-1
,21/12/2023 22:44,Coca Cola Zero 2L,,57,Venda,,,-1
,,,,,,,,
,68,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/12/2023 22:44,Heineken Latão,,3,Venda,,,-6
,21/12/2023 22:39,Heineken Latão,,3,Produto,,,+60
,21/12/2023 22:38,Coca Cola 2L,,58,Produto,,,+60
,21/12/2023 22:38,Heineken Latão,,3,Produto,,,+60
,21/12/2023 22:29,Rothmans Azul,,46,Venda,,,-2
,21/12/2023 22:29,Guaraná UAI 2L,,176,Venda,,,-1
,21/12/2023 22:08,Corote Maracujá,,152,Venda,,,-1
,21/12/2023 22:08,Corote Limão,,114,Venda,,,-1
,21/12/2023 22:04,Gelo de Coco,,118,Venda,,,-2
,21/12/2023 22:04,Monster Ultra 473ml,,73,Venda,,,-1
,,,,,,,,
,69,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/12/2023 21:38,Cachaça Chora Rita,,113,Venda,,,-1
,21/12/2023 21:28,Fandangos 37g,,88,Venda,,,-1
,21/12/2023 21:23,Fandangos 37g,,88,Venda,,,-1
,21/12/2023 21:23,Doritos 84g,,83,Venda,,,-1
,21/12/2023 21:03,Cachaça Chora Rita,,113,Venda,,,-1
,21/12/2023 20:49,Spaten 600ml ,,12,Venda,,,-2
,21/12/2023 20:45,Itaipava Latão,,28,Venda,,,-2
,21/12/2023 20:40,Cachaça Chora Rita,,113,Venda,,,-1
,21/12/2023 20:40,Rothmans Azul,,46,Venda,,,-1
,21/12/2023 19:46,Guaraná 350ml,,62,Venda,,,-1
,,,,,,,,
,70,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/12/2023 19:43,Gelo de Maçã Verde,,120,Venda,,,-1
,21/12/2023 19:43,Pink Moon 600ml,,117,Venda,,,-1
,21/12/2023 19:43,Gelo de Coco,,118,Venda,,,-2
,21/12/2023 19:43,Whisky Black Fire 1L,,105,Venda,,,-1
,21/12/2023 19:43,Petra Latão,,30,Venda,,,-3
,21/12/2023 19:34,Cachaça Chora Rita,,113,Venda,,,-1
,21/12/2023 19:34,Rothmans Global,,177,Venda,,,-1
,21/12/2023 19:01,Rothmans Global,,177,Venda,,,-1
,21/12/2023 19:01,Água s/gás 510ml,,38,Venda,,,-1
,21/12/2023 18:53,Baly Tropical 2L,,167,Venda,,,-1
,,,,,,,,
,71,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/12/2023 18:53,Paçoca,,96,Venda,,,-5
,21/12/2023 00:53,Isqueiro Mini,,49,Venda,,,-1
,21/12/2023 00:11,Amstel Latão,,26,Venda,,,-3
,21/12/2023 00:06,Lucky Strike Vermelho,,43,Venda,,,-1
,20/12/2023 23:56,Monster Pipeline,,75,Venda,,,-1
,20/12/2023 23:56,Stella Long Neck,,6,Venda,,,-6
,20/12/2023 23:53,Skol Latão,,25,Venda,,,-1
,20/12/2023 23:48,Petra Latão,,30,Venda,,,-1
,20/12/2023 23:35,Fanta Uva 350ml,,66,Venda,,,-1
,20/12/2023 23:35,Itaipava Latão,,28,Venda,,,-2
,,,,,,,,
,72,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/12/2023 23:11,Heineken Latão,,3,Venda,,,-1
,20/12/2023 23:11,Coca Cola 2L,,58,Venda,,,-1
,20/12/2023 22:53,Coca Cola 2L,,58,Venda,,,-1
,20/12/2023 22:51,Itaipava Latão,,28,Venda,,,-3
,20/12/2023 22:02,Brahma Latão,,19,Venda,,,-2
,20/12/2023 21:58,Babbaloo,,97,Venda,,,-1
,20/12/2023 21:58,Baton,,95,Venda,,,-1
,20/12/2023 21:58,Cebolitos 33g,,86,Venda,,,-2
,20/12/2023 21:40,Itaipava Latão,,28,Venda,,,-4
,20/12/2023 21:35,Cebolitos 33g,,86,Venda,,,-1
,,,,,,,,
,73,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/12/2023 21:35,Seda BB,,53,Venda,,,-1
,20/12/2023 21:28,Suco Dell Vale Uva 1L,,115,Produto,,,+12
,20/12/2023 21:28,Suco Dell Vale Laranja 1L,,116,Produto,,,+6
,20/12/2023 21:12,Coca Cola Zero 2L,,57,Produto,,,+12
,20/12/2023 21:12,Monster Ultra 473ml,,73,Produto,,,+6
,20/12/2023 21:11,Monster Pipeline,,75,Produto,,,+12
,20/12/2023 21:11,Monster Mango Loco 473ml,,74,Produto,,,+12
,20/12/2023 21:10,Fanta Laranja 350ml,,64,Produto,,,+12
,20/12/2023 21:10,Fanta Uva 2L,,65,Produto,,,+12
,20/12/2023 21:10,Fanta Laranja 2L,,63,Produto,,,+5
,,,,,,,,
,74,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/12/2023 21:04,Coca Cola 2L,,58,Venda,,,-1
,20/12/2023 20:36,Guaraná Antártica 2L,,61,Venda,,,-1
,20/12/2023 20:35,Petra Latão,,30,Venda,,,-1
,20/12/2023 20:34,Itaipava Latão,,28,Venda,,,-1
,20/12/2023 20:21,Fumo Trevo,,50,Produto,,,+13
,20/12/2023 20:21,Lucky Strike Vermelho,,43,Produto,,,+10
,20/12/2023 20:21,Lucky Strike Double Fresh,,44,Produto,,,+10
,20/12/2023 20:20,Dunhill Calton,,45,Produto,,,+9
,20/12/2023 20:19,Rothmans Vermelho,,47,Produto,,,+7
,20/12/2023 20:18,Rothmans Azul,,46,Produto,,,+10
,,,,,,,,
,75,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/12/2023 20:16,Rothmans Global,,177,Produto,,,+10
,20/12/2023 20:12,Itaipava Latão,,28,Venda,,,-3
,20/12/2023 20:12,Rothmans Global,,177,Venda,,,-1
,20/12/2023 20:11,Itaipava 1L,,29,Venda,,,-1
,20/12/2023 20:01,Itaipava Latão,,28,Venda,,,-3
,20/12/2023 01:15,Guaraná UAI 2L,,176,Produto,,,+12
,20/12/2023 01:13,Cachaça Chora Rita,,113,Venda,,,-1
,20/12/2023 01:13,Rothmans Azul,,46,Venda,,,-1
,20/12/2023 01:12,Itaipava Latão,,28,Venda,,,-3
,20/12/2023 01:11,Cachaça Chora Rita,,113,Produto,,,+24
,,,,,,,,
,76,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/12/2023 01:11,Cachaça Paratudo 1L,,111,Produto,,,+2
,20/12/2023 01:10,Heineken Long Neck,,1,Produto,,,+24
,20/12/2023 01:10,Start 2L,,71,Produto,,,+12
,20/12/2023 01:10,Petra Latão,,30,Produto,,,+60
,20/12/2023 01:09,Coca Cola 2L,,58,Venda,,,-1
,20/12/2023 01:08,Coca Cola 2L,,58,Venda,,,-1
,20/12/2023 01:05,Amstel Latão,,26,Produto,,,+72
,20/12/2023 01:04,Itaipava Latão,,28,Produto,,,+240
,20/12/2023 00:47,Itaipava 1L,,29,Venda,,,-1
,20/12/2023 00:47,Amstel Latão,,26,Venda,,,-2
,,,,,,,,
,77,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/12/2023 00:37,Amstel Latão,,26,Venda,,,-1
,20/12/2023 00:36,Coca Cola 2L,,58,Venda,,,-1
,20/12/2023 00:28,Babbaloo,,97,Venda,,,-1
,20/12/2023 00:28,Guaraná 350ml,,62,Venda,,,-1
,20/12/2023 00:28,Coca Cola 350ml,,55,Venda,,,-1
,20/12/2023 00:24,Isqueiro Max,,48,Venda,,,-1
,20/12/2023 00:24,Brahma Latão,,19,Venda,,,-2
,20/12/2023 00:24,Start 2L,,71,Venda,,,-1
,20/12/2023 00:22,Malboro Red,,175,Corrigiu,,,10
,20/12/2023 00:20,Malboro Gold,,174,Corrigiu,,,10
,,,,,,,,
,78,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/12/2023 00:17,Malboro Vista Purple,,41,Venda,,,-1
,20/12/2023 00:17,Amstel Latão,,26,Venda,,,-1
,19/12/2023 23:54,Pirulito,,93,Venda,,,-1
,19/12/2023 23:54,Coca Cola Zero 350ml,,56,Venda,,,-1
,19/12/2023 23:54,Coca Cola 350ml,,55,Venda,,,-2
,19/12/2023 23:45,Dunhill Calton,,45,Venda,,,-1
,19/12/2023 23:45,Itaipava Latão,,28,Venda,,,-9
,19/12/2023 23:44,Monster Mango Loco 473ml,,74,Venda,,,-1
,19/12/2023 23:43,Coca Cola 2L,,58,Venda,,,-1
,19/12/2023 23:43,Itaipava 1L,,29,Venda,,,-1
,,,,,,,,
,79,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/12/2023 23:22,Babbaloo,,97,Venda,,,-2
,19/12/2023 23:21,Heineken Latão,,3,Venda,,,-6
,19/12/2023 23:21,Gudang,,149,Venda,,,-1
,19/12/2023 23:04,Itaipava Latão,,28,Venda,,,-6
,19/12/2023 22:57,Coca Cola 2L,,58,Venda,,,-1
,19/12/2023 22:47,Corona Long Neck,,23,Venda,,,-2
,19/12/2023 22:41,Monster Ultra 473ml,,73,Venda,,,-1
,19/12/2023 22:41,Monster Original 473ml,,72,Venda,,,-2
,19/12/2023 22:35,Big Big,,150,Venda,,,-2
,19/12/2023 22:35,Coca Cola Zero 350ml,,56,Venda,,,-1
,,,,,,,,
,80,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/12/2023 22:35,Guaraná Antártica 2L,,61,Venda,,,-1
,19/12/2023 22:26,Itaipava Latão,,28,Venda,,,-3
,19/12/2023 22:23,Itaipava Latão,,28,Venda,,,-1
,19/12/2023 22:19,Itaipava 1L,,29,Venda,,,-1
,19/12/2023 22:18,Itaipava Latão,,28,Venda,,,-2
,19/12/2023 22:00,Itaipava Latão,,28,Venda,,,-1
,19/12/2023 22:00,Ice Smirnoff,,79,Venda,,,-1
,19/12/2023 21:54,Amstel Latão,,26,Venda,,,-1
,19/12/2023 21:27,Fandangos 115g,,87,Venda,,,-1
,19/12/2023 21:19,Heineken Latão,,3,Venda,,,-4
,,,,,,,,
,81,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/12/2023 21:15,Fandangos 37g,,88,Venda,,,-2
,19/12/2023 21:08,Água c/gás 510ml,,35,Venda,,,-2
,19/12/2023 21:08,Coca Cola 2L,,58,Venda,,,-1
,19/12/2023 20:45,Itaipava Latão,,28,Venda,,,-3
,19/12/2023 20:17,Itaipava Latão,,28,Venda,,,-3
,19/12/2023 20:17,Cachaça Chora Rita,,113,Venda,,,-1
,19/12/2023 20:17,Itaipava 1L,,29,Venda,,,-2
,19/12/2023 20:16,Água Tônica 1L,,37,Venda,,,-2
,19/12/2023 20:12,Spaten 600ml ,,12,Venda,,,-2
,19/12/2023 20:08,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,82,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/12/2023 20:05,Itaipava Latão,,28,Venda,,,-1
,19/12/2023 20:05,Água s/gás 510ml,,38,Venda,,,-1
,19/12/2023 20:05,Fumo Trevo,,50,Venda,,,-1
,19/12/2023 01:03,Coca Cola 2L,,58,Venda,,,-2
,19/12/2023 01:01,Água s/gás 510ml,,38,Venda,,,-1
,19/12/2023 00:54,Dunhill Calton,,45,Venda,,,-1
,19/12/2023 00:54,It ice Lemon,,145,Venda,,,-1
,19/12/2023 00:48,Coca Cola 2L,,58,Venda,,,-1
,19/12/2023 00:26,Souza Paiol,,40,Venda,,,-1
,19/12/2023 00:26,Isqueiro Max,,48,Venda,,,-1
,,,,,,,,
,83,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/12/2023 00:15,Itaipava Latão,,28,Venda,,,-3
,19/12/2023 00:11,Coca Cola 2L,,58,Venda,,,-1
,19/12/2023 00:01,It ice Lemon,,145,Venda,,,-1
,18/12/2023 23:41,Cheetos Onda 122g,,89,Venda,,,-1
,18/12/2023 23:40,Lucky Strike Vermelho,,43,Venda,,,-1
,18/12/2023 23:03,Coca Cola 2L,,58,Venda,,,-1
,18/12/2023 22:58,Império Branca Latão,,31,Venda,,,-4
,18/12/2023 22:53,Itaipava Latão,,28,Venda,,,-3
,18/12/2023 22:53,Corote Limão,,114,Venda,,,-1
,18/12/2023 22:20,Amstel Latão,,26,Venda,,,-5
,,,,,,,,
,84,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/12/2023 22:08,Rothmans Azul,,46,Venda,,,-1
,18/12/2023 22:05,Itaipava 1L,,29,Venda,,,-1
,18/12/2023 21:54,Monster Original 473ml,,72,Venda,,,-1
,18/12/2023 21:49,Corona Long Neck,,23,Venda,,,-1
,18/12/2023 21:22,Água Tônica 350ml,,36,Venda,,,-1
,18/12/2023 21:22,Rothmans Azul,,46,Venda,,,-1
,18/12/2023 20:55,Guaraná Antártica 2L,,61,Venda,,,-1
,18/12/2023 20:36,Petra Latão,,30,Venda,,,-1
,18/12/2023 20:26,Itaipava Latão,,28,Venda,,,-1
,18/12/2023 20:25,Cachaça Chora Rita,,113,Venda,,,-1
,,,,,,,,
,85,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/12/2023 20:24,Bohemia Latão,,22,Venda,,,-2
,18/12/2023 20:22,Heineken Long Neck,,1,Venda,,,-1
,18/12/2023 20:22,Pirulito,,93,Venda,,,-2
,18/12/2023 01:10,Vodka Vorus 1L,,173,Produto,,,+1
,17/12/2023 22:45,Coca Cola 2L,,58,Venda,,,-1
,17/12/2023 22:17,Itaipava Latão,,28,Venda,,,-1
,17/12/2023 22:17,Itaipava Latão,,28,Venda,,,-1
,17/12/2023 22:15,Big Big,,150,Venda,,,-8
,17/12/2023 22:07,Spaten 600ml ,,12,Venda,,,-4
,17/12/2023 22:03,Doritos 84g,,83,Venda,,,-1
,,,,,,,,
,86,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/12/2023 22:03,Coca Cola Zero 2L,,57,Venda,,,-1
,17/12/2023 22:03,Suco Dell Vale Uva 1L,,115,Venda,,,-1
,17/12/2023 22:03,Heineken Latão,,3,Venda,,,-6
,17/12/2023 21:55,Itaipava Latão,,28,Venda,,,-6
,17/12/2023 21:50,Coca Cola 2L,,58,Venda,,,-1
,17/12/2023 21:50,Petra Latão,,30,Venda,,,-4
,17/12/2023 21:45,Coca Cola 2L,,58,Venda,,,-1
,17/12/2023 21:34,Água s/gás 510ml,,38,Venda,,,-1
,17/12/2023 21:34,Fanta Laranja 2L,,63,Venda,,,-1
,17/12/2023 21:28,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,87,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/12/2023 21:22,Whisky Red Label 1L,,103,Produto,,,+2
,17/12/2023 21:22,Whisky Ballantine's 1L,,104,Produto,,,+3
,17/12/2023 21:19,Itaipava Latão,,28,Venda,,,-2
,17/12/2023 21:17,Vodka Absolut 1L,,172,Produto,,,+1
,17/12/2023 21:12,Redbull Tropical 250ml,,171,Produto,,,+24
,17/12/2023 21:10,Doritos 84g,,83,Venda,,,-1
,17/12/2023 21:10,Coca Cola 2L,,58,Venda,,,-1
,17/12/2023 21:06,Fandangos 37g,,88,Venda,,,-1
,17/12/2023 20:57,Coca Cola 2L,,58,Venda,,,-1
,17/12/2023 20:53,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,88,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/12/2023 20:41,Brahma 1L,,21,Venda,,,-2
,17/12/2023 20:39,Itaipava Latão,,28,Venda,,,-1
,17/12/2023 20:31,Dunhill Calton,,45,Venda,,,-1
,17/12/2023 20:31,Itaipava Latão,,28,Venda,,,-12
,17/12/2023 20:25,Paçoca,,96,Venda,,,-15
,17/12/2023 20:25,RedBull Latão,,169,Venda,,,-1
,17/12/2023 20:07,Itaipava Latão,,28,Venda,,,-3
,17/12/2023 19:55,Lucky Strike Double Fresh,,44,Venda,,,-1
,17/12/2023 19:48,Bohemia Latão,,22,Venda,,,-1
,17/12/2023 19:27,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,89,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/12/2023 19:12,Itaipava Latão,,28,Venda,,,-1
,17/12/2023 18:44,Brahma Latão,,19,Venda,,,-1
,17/12/2023 18:02,Heineken Latão,,3,Venda,,,-2
,17/12/2023 17:35,Dunhill Calton,,45,Venda,,,-1
,17/12/2023 17:30,Monster Mango Loco 473ml,,74,Venda,,,-1
,17/12/2023 17:22,Itaipava 1L,,29,Venda,,,-2
,17/12/2023 16:56,RedBull 250ml,,70,Venda,,,-1
,17/12/2023 16:56,Guaraná Antártica 2L,,61,Venda,,,-1
,17/12/2023 16:36,Lucky Strike Vermelho,,43,Venda,,,-1
,17/12/2023 16:36,Skol Latão,,25,Venda,,,-1
,,,,,,,,
,90,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/12/2023 15:47,Itaipava Latão,,28,Venda,,,-3
,17/12/2023 15:32,Itaipava Latão,,28,Venda,,,-1
,17/12/2023 15:29,Rothmans Azul,,46,Venda,,,-1
,17/12/2023 15:29,Itaipava Latão,,28,Venda,,,-6
,17/12/2023 15:27,Amstel Latão,,26,Venda,,,-6
,17/12/2023 15:27,Corona Latão,,24,Venda,,,-1
,17/12/2023 15:21,Império Branca Latão,,31,Venda,,,-3
,17/12/2023 15:18,Água c/gás 510ml,,35,Venda,,,-2
,17/12/2023 15:16,Amstel Latão,,26,Venda,,,-6
,17/12/2023 14:54,Itaipava Latão,,28,Venda,,,-13
,,,,,,,,
,91,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/12/2023 14:41,Dunhill Calton,,45,Venda,,,-1
,17/12/2023 14:38,Coca Cola 2L,,58,Venda,,,-1
,17/12/2023 14:30,Água c/gás 510ml,,35,Venda,,,-1
,17/12/2023 14:30,Amstel Latão,,26,Venda,,,-3
,17/12/2023 14:12,Itaipava Latão,,28,Venda,,,-1
,17/12/2023 14:11,Fandangos 37g,,88,Venda,,,-1
,17/12/2023 14:11,Itaipava 1L,,29,Venda,,,-2
,17/12/2023 14:07,Monster Original 473ml,,72,Venda,,,-1
,17/12/2023 14:07,Guaraná Antártica 2L,,61,Venda,,,-1
,17/12/2023 14:07,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,92,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/12/2023 13:57,Coca Cola 2L,,58,Venda,,,-1
,17/12/2023 13:52,Amstel Latão,,26,Venda,,,-6
,17/12/2023 13:49,Itaipava Latão,,28,Venda,,,-1
,17/12/2023 13:46,Heineken 600ml,,4,Venda,,,-3
,17/12/2023 13:15,Monster Original 473ml,,72,Venda,,,-1
,17/12/2023 13:15,Ice Smirnoff,,79,Venda,,,-1
,17/12/2023 01:56,Itaipava 1L,,29,Venda,,,-1
,17/12/2023 01:25,Heineken Zero 350ml,,2,Venda,,,-2
,17/12/2023 01:12,Império Branca Latão,,31,Venda,,,-1
,17/12/2023 01:11,Império Branca Latão,,31,Venda,,,-3
,,,,,,,,
,93,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/12/2023 00:17,Skol Latão,,25,Venda,,,-1
,17/12/2023 00:05,Fanta Laranja 2L,,63,Venda,,,-1
,17/12/2023 00:04,Dunhill Calton,,45,Venda,,,-1
,16/12/2023 23:54,Cheetos Onda 122g,,89,Venda,,,-1
,16/12/2023 23:54,Gelo de Coco,,118,Venda,,,-3
,16/12/2023 23:49,Guaraná Antártica 2L,,61,Venda,,,-1
,16/12/2023 23:46,Amstel Latão,,26,Venda,,,-1
,16/12/2023 23:43,Fanta Laranja 2L,,63,Venda,,,-1
,16/12/2023 23:39,Fanta Laranja 2L,,63,Venda,,,-1
,16/12/2023 23:39,Soda Limonada 2L,,67,Venda,,,-1
,,,,,,,,
,94,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 23:36,Coca Cola 2L,,58,Venda,,,-1
,16/12/2023 23:33,Petra Latão,,30,Venda,,,-24
,16/12/2023 23:20,Brahma Malzbier 350ml,,18,Venda,,,-2
,16/12/2023 23:18,Amstel Latão,,26,Venda,,,-1
